,timestamp,eda,eda_filtered
4086,81730.0,9.040437316407191,8.62784103526995
4087,81750.0,8.922105709897595,8.625831642754584
4088,81770.0,9.295608593204236,8.623593619891906
4089,81790.0,9.002237776743705,8.621657797357248
4090,81810.0,9.119586103327917,8.61904062929776
4091,81830.0,9.339614215673315,8.616752113598015
4092,81850.0,9.488219503700487,8.614335144476755
4093,81870.0,9.197130051628747,8.611741742457475
4094,81890.0,9.002237776743705,8.60906640233414
4095,81910.0,8.948816398846299,8.606511760095227
4096,81930.0,9.168021106421573,8.603756772890822
4097,81950.0,9.023861689310383,8.601402365436254
4098,81970.0,9.010812344515529,8.598463725663764
4099,81990.0,9.168021106421573,8.595761365719003
4100,82010.0,9.168021106421573,8.59291919536686
4101,82030.0,9.002237776743705,8.590175874073024
4102,82050.0,9.277216721399954,8.587341360277536
4103,82070.0,9.325395913598406,8.584740136084598
4104,82090.0,9.041029872100218,8.582017034442867
4105,82110.0,9.209794935858925,8.579265608306947
4106,82130.0,9.317232505770914,8.576811699652975
4107,82150.0,9.168021106421573,8.574165854936169
4108,82170.0,9.429238691622071,8.572146591981927
4109,82190.0,9.194469048658615,8.569765224673324
4110,82210.0,9.325314789902336,8.568232088472348
4111,82230.0,9.182320532192552,8.566175627944215
4112,82250.0,8.988789905194132,8.564642472440669
4113,82270.0,9.282422429479425,8.563061724207994
4114,82290.0,9.177673524987101,8.562068454313632
4115,82310.0,9.238401283994431,8.560832800647031
4116,82330.0,8.841973643051485,8.560272597789064
4117,82350.0,8.744280925263595,8.559841211684619
4118,82370.0,9.084091265385526,8.559226918512579
4119,82390.0,9.284456887250268,8.559553599138678
4120,82410.0,9.274332036743425,8.559661697209805
4121,82430.0,9.183620479989914,8.560106405533478
4122,82450.0,9.032945208997496,8.560697652859531
4123,82470.0,9.148953100258838,8.561461702307971
4124,82490.0,8.882039676474541,8.562934027244498
4125,82510.0,9.163591725796996,8.564283157864889
4126,82530.0,9.16652184258746,8.566079758995857
4127,82550.0,8.841973643051485,8.567924789695084
4128,82570.0,8.86868433200019,8.57057487356513
4129,82590.0,8.865159256633502,8.572745345279184
4130,82610.0,9.264606758519749,8.575061767517967
4131,82630.0,8.963747603296046,8.578230293770801
4132,82650.0,8.855328987525837,8.581291206995239
4133,82670.0,9.067109514443741,8.584103497623062
4134,82690.0,9.168021106421573,8.58739829694456
4135,82710.0,9.011989737312991,8.590799989481795
4136,82730.0,9.109509343005856,8.594318035202914
4137,82750.0,9.292210180288935,8.597967483066803
4138,82770.0,9.159004503054474,8.601602406462963
4139,82790.0,9.317977669037584,8.60501809869736
4140,82810.0,8.885246736322948,8.608814127433075
4141,82830.0,8.912853526392809,8.612591695172657
4142,82850.0,8.88450157305628,8.61622041262958
4143,82870.0,9.168021106421573,8.619915092547643
4144,82890.0,8.841973643051485,8.622885462778928
4145,82910.0,9.168021106421573,8.626122808960229
4146,82930.0,8.954532777360848,8.629386643194541
4147,82950.0,8.903369534492956,8.632603114910273
4148,82970.0,9.303865651245868,8.635343292714595
4149,82990.0,9.007853833925429,8.637980589259268
4150,83010.0,9.079975656044533,8.640338292343753
4151,83030.0,9.215204072517857,8.642664325914048
4152,83050.0,9.209794935858925,8.64426288207777
4153,83070.0,9.043683609163171,8.645684185448232
4154,83090.0,9.012085363070662,8.64742428429985
4155,83110.0,9.292210180288935,8.64786465542362
4156,83130.0,8.906282812666563,8.648820184578515
4157,83150.0,9.19292880744305,8.649065436714132
4158,83170.0,9.443280851726684,8.649190839997617
4159,83190.0,9.15559070352989,8.648795167018601
4160,83210.0,9.002237776743705,8.648071843377503
4161,83230.0,9.17092599620851,8.647091594539152
4162,83250.0,9.05990154358818,8.645848173311322
4163,83270.0,9.168021106421573,8.643927539809743
4164,83290.0,9.140390551475262,8.641877991837692
4165,83310.0,9.14892318497397,8.639684066791965
4166,83330.0,9.002237776743705,8.63694448695638
4167,83350.0,9.002237776743705,8.634338847417494
4168,83370.0,8.997909386402396,8.630966532732044
4169,83390.0,9.168021106421573,8.627655421740926
4170,83410.0,9.045485601877061,8.623907936111674
4171,83430.0,9.339614215673315,8.61999618866057
4172,83450.0,9.339614215673315,8.616016203889979
4173,83470.0,8.928519829594412,8.611665128558432
4174,83490.0,9.06878926974372,8.607339431544544
4175,83510.0,9.339614215673315,8.603099893800156
4176,83530.0,9.339614215673315,8.598343523300152
4177,83550.0,9.339614215673315,8.593638250579371
4178,83570.0,9.168021106421573,8.589161702103986
4179,83590.0,9.168021106421573,8.584382464875363
4180,83610.0,9.254485037171174,8.579893766468476
4181,83630.0,9.441392070106337,8.575483874078175
4182,83650.0,9.311015364131357,8.571233714225936
4183,83670.0,9.017308988532601,8.566677703102883
4184,83690.0,9.399875439193544,8.562509488269928
4185,83710.0,9.339614215673315,8.558714656249887
4186,83730.0,9.270980736133595,8.55475937000394
4187,83750.0,9.371925894443196,8.551360469381756
4188,83770.0,8.923485508894007,8.548191822035758
4189,83790.0,9.002237776743705,8.545345762797908
4190,83810.0,9.163591725796996,8.542678797949884
4191,83830.0,9.225218809505487,8.540276882467793
4192,83850.0,8.993429469501608,8.538345772677998
4193,83870.0,9.026261339738927,8.536819896457962
4194,83890.0,9.339614215673315,8.535679185071885
4195,83910.0,9.339614215673315,8.535220656861672
4196,83930.0,8.946493730242063,8.534949317649888
4197,83950.0,8.917031232022616,8.535040527776449
4198,83970.0,8.942138726609123,8.535670916362502
4199,83990.0,8.914820976547949,8.536944330533487
4200,84010.0,8.841973643051485,8.538427274235824
4201,84030.0,9.016053054216862,8.54019006466665
4202,84050.0,8.74178858853432,8.543036214962692
4203,84070.0,9.284456887250268,8.5460977635374
4204,84090.0,8.863610189687217,8.54943094050185
4205,84110.0,9.296341122401852,8.55366318002277
4206,84130.0,8.966383786206944,8.557877485994565
4207,84150.0,9.023861689310383,8.562738832837475
4208,84170.0,9.168021106421573,8.567987438394704
4209,84190.0,9.168021106421573,8.573509686503282
4210,84210.0,8.75154737322409,8.5797199478282
4211,84230.0,8.975964393722583,8.586461719000118
4212,84250.0,8.71323056351136,8.593320171707909
4213,84270.0,9.220245096193842,8.600354273354226
4214,84290.0,8.950656130841514,8.608123748754966
4215,84310.0,9.168021106421573,8.616296181207318
4216,84330.0,8.728080736523298,8.624586205539636
4217,84350.0,9.168021106421573,8.632870492527488
4218,84370.0,9.168021106421573,8.641817843400124
4219,84390.0,9.016053054216862,8.650781728791586
4220,84410.0,9.111317199748514,8.659914720398234
4221,84430.0,9.049458392468814,8.669078408099963
4222,84450.0,9.168021106421573,8.67887149749861
4223,84470.0,9.308415468536635,8.688519316578281
4224,84490.0,9.19773225150308,8.698208829304063
4225,84510.0,9.168021106421573,8.708016482796847
4226,84530.0,9.081525456154859,8.717858179626646
4227,84550.0,9.282416512589402,8.728016600074188
4228,84570.0,9.06878926974372,8.737656701619734
4229,84590.0,9.168021106421573,8.747682747079198
4230,84610.0,9.026261339738927,8.757560976798384
4231,84630.0,8.841973643051485,8.767505641080588
4232,84650.0,9.054613293075455,8.777000671696685
4233,84670.0,9.002237776743705,8.786654415891853
4234,84690.0,9.295608593204236,8.796289895953098
4235,84710.0,8.841973643051485,8.80531261769324
4236,84730.0,9.655108521538418,8.814721190141618
4237,84750.0,9.191215745236661,8.823317229042816
4238,84770.0,9.031069660165944,8.832126533645242
4239,84790.0,9.339614215673315,8.84080827180559
4240,84810.0,9.46104888175298,8.84939854917438
4241,84830.0,9.069494743200131,8.857339837803565
4242,84850.0,9.575097187974901,8.865492569854343
4243,84870.0,9.610289970156652,8.872861403104551
4244,84890.0,9.002237776743705,8.880191635864286
4245,84910.0,9.581387353346246,8.887545805354382
4246,84930.0,9.479215843857336,8.894134443902676
4247,84950.0,9.339614215673315,8.90060719224955
4248,84970.0,9.339614215673315,8.907014906962143
4249,84990.0,9.220245096193842,8.912775317743387
4250,85010.0,9.458090371162879,8.918481051541796
4251,85030.0,9.168021106421573,8.923695682432102
4252,85050.0,9.295608593204236,8.928992677121958
4253,85070.0,9.168021106421573,8.933494200913888
4254,85090.0,9.701497799168594,8.938155038801373
4255,85110.0,9.369771180964587,8.942195848493153
4256,85130.0,9.139189222999335,8.945706732451553
4257,85150.0,9.51732844890766,8.949145462277826
4258,85170.0,9.399967494572453,8.95241366878216
4259,85190.0,9.311015364131357,8.955388320759353
4260,85210.0,9.114214009822826,8.957752094716406
4261,85230.0,9.430085111547134,8.959998255717448
4262,85250.0,9.432334685186886,8.962028455015863
4263,85270.0,9.46886093075284,8.963725671665983
4264,85290.0,9.612044114756142,8.965020695040579
4265,85310.0,9.501875037322066,8.966080337952818
4266,85330.0,9.347340921466113,8.96712859249919
4267,85350.0,9.6631291845309,8.967577136382836
4268,85370.0,9.465486766454282,8.967795679668583
4269,85390.0,9.679269603637469,8.96754989382739
4270,85410.0,9.23470569301495,8.967045839865877
4271,85430.0,9.090249021681863,8.96646439825643
4272,85450.0,9.563370786472895,8.965801056949076
4273,85470.0,9.528423041844764,8.964620282578164
4274,85490.0,9.398852293418097,8.963286798129154
4275,85510.0,9.653747560490459,8.961280401256069
4276,85530.0,9.50117260952272,8.959341697241431
4277,85550.0,9.413661812854292,8.95734196346433
4278,85570.0,9.168021106421573,8.955066152401702
4279,85590.0,9.386816422216178,8.952420365083686
4280,85610.0,9.701497799168594,8.949342807707204
4281,85630.0,9.05990154358818,8.946516589490354
4282,85650.0,9.743015887558109,8.943187619006004
4283,85670.0,9.21441038405175,8.939813922081541
4284,85690.0,9.678303160353506,8.936136476946016
4285,85710.0,9.51732844890766,8.932093559375504
4286,85730.0,9.458090371162879,8.928275426447573
4287,85750.0,9.51732844890766,8.924099316493852
4288,85770.0,9.51732844890766,8.91982510023903
4289,85790.0,9.339614215673315,8.915371836567054
4290,85810.0,9.339614215673315,8.910626124691909
4291,85830.0,9.339614215673315,8.905892658980623
4292,85850.0,9.51732844890766,8.900958026667501
4293,85870.0,9.624760569893205,8.895677678268484
4294,85890.0,9.416881273601291,8.89067422955609
4295,85910.0,9.641183868586047,8.885545943885152
4296,85930.0,9.17574565962179,8.880414437694633
4297,85950.0,9.677475710004124,8.875151217631446
4298,85970.0,9.51732844890766,8.869833115899125
4299,85990.0,9.494148331529267,8.864189006833737
4300,86010.0,9.562329966278067,8.85896959929622
4301,86030.0,9.670029661473352,8.85337333553721
4302,86050.0,9.355348284520936,8.848026002717088
4303,86070.0,9.294014132393535,8.842262283620524
4304,86090.0,9.51732844890766,8.837178506421397
4305,86110.0,9.605409442510716,8.831574612812432
4306,86130.0,9.578718232327972,8.826497261514245
4307,86150.0,9.568128625981839,8.820952539133028
4308,86170.0,9.798692866547183,8.815797455759613
4309,86190.0,9.432334685186886,8.810922108011141
4310,86210.0,9.395830242825543,8.806360349188726
4311,86230.0,9.313565832457442,8.80115539394491
4312,86250.0,9.183620479989914,8.796607243716663
4313,86270.0,9.265008515998645,8.792233744420805
4314,86290.0,9.218069096619997,8.788121915936653
4315,86310.0,9.339614215673315,8.78397991636484
4316,86330.0,9.51732844890766,8.779806671413596
4317,86350.0,9.339614215673315,8.776371533524697
4318,86370.0,9.243957485222897,8.772776250792901
4319,86390.0,9.016653718454824,8.769558123630157
4320,86410.0,9.160813135566015,8.766657053218005
4321,86430.0,9.591359317235248,8.76368025346236
4322,86450.0,9.339614215673315,8.761275346106318
4323,86470.0,9.17548167638904,8.75903539908625
4324,86490.0,9.32469307573838,8.7573223766116
4325,86510.0,9.384042773981902,8.755714483996307
4326,86530.0,9.21091938373451,8.754511525872225
4327,86550.0,9.002237776743705,8.753439171910657
4328,86570.0,9.51732844890766,8.752848243177983
4329,86590.0,9.51732844890766,8.752676471234771
4330,86610.0,9.369771180964587,8.752858926003508
4331,86630.0,9.671340833877322,8.753380346666749
4332,86650.0,9.459802648300933,8.754077035210814
4333,86670.0,9.311887595532106,8.755664212518594
4334,86690.0,9.339614215673315,8.757031703214704
4335,86710.0,9.086581886476107,8.758878855840713
4336,86730.0,9.002237776743705,8.761729193861191
4337,86750.0,9.55081378531874,8.764764860445712
4338,86770.0,9.328120305061029,8.767604683212689
4339,86790.0,9.189543475712416,8.771549878267106
4340,86810.0,9.463241508358077,8.775671028959113
4341,86830.0,9.47440422622733,8.78001754122262
4342,86850.0,9.36516225981842,8.785345734629477
4343,86870.0,9.00499737473653,8.790700304543538
4344,86890.0,9.51732844890766,8.7965597976834
4345,86910.0,9.51732844890766,8.802749934848894
4346,86930.0,9.222265889089103,8.809605745700756
4347,86950.0,9.071314164109484,8.817069324024079
4348,86970.0,9.339614215673315,8.824530386974718
4349,86990.0,9.339614215673315,8.832726269422686
4350,87010.0,9.463241508358077,8.84145236412399
4351,87030.0,9.282416512589402,8.850767574235059
4352,87050.0,9.168021106421573,8.860032599168889
4353,87070.0,9.317232505770914,8.869985113967182
4354,87090.0,9.131010444784694,8.880464335518846
4355,87110.0,9.48501677013778,8.8912191852794
4356,87130.0,9.30051699495078,8.902664905875145
4357,87150.0,9.537791710047765,8.914411985039411
4358,87170.0,9.277216721399954,8.926453344245912
4359,87190.0,9.328120305061029,8.938958425769066
4360,87210.0,9.516399557938476,8.951979355326138
4361,87230.0,9.105070132982659,8.965249919444496
4362,87250.0,9.51732844890766,8.97889979706935
4363,87270.0,9.168021106421573,8.992968405765176
4364,87290.0,9.190402816323974,9.007534122928904
4365,87310.0,9.415447140682552,9.022303439160854
4366,87330.0,9.57999108092855,9.037507944090716
4367,87350.0,9.487709410035269,9.052603406371496
4368,87370.0,9.661460983894479,9.068168570455647
4369,87390.0,9.339614215673315,9.084355278065933
4370,87410.0,9.336666483120826,9.100723926377984
4371,87430.0,9.526682793562372,9.116702619406487
4372,87450.0,9.426204794346072,9.133549460032802
4373,87470.0,9.308415468536635,9.15040715643168
4374,87490.0,9.605409442510716,9.167214752947055
4375,87510.0,9.34584667067058,9.184134388805258
4376,87530.0,9.701497799168594,9.201288899920646
4377,87550.0,9.48557323595438,9.218461573000955
4378,87570.0,9.781074135248495,9.235193824497685
4379,87590.0,9.68785233838616,9.252729639860668
4380,87610.0,9.84354806356218,9.269590759992653
4381,87630.0,9.51732844890766,9.286798245940613
4382,87650.0,9.353578216942276,9.303796494197274
4383,87670.0,9.479215843857336,9.320345211534125
4384,87690.0,9.549950410373112,9.336994751344998
4385,87710.0,9.876170025027632,9.353393143860641
4386,87730.0,9.393701156222898,9.369757813764544
4387,87750.0,9.51732844890766,9.385503390796288
4388,87770.0,9.731466219356811,9.400958108686948
4389,87790.0,9.938381506265982,9.416314985492681
4390,87810.0,9.754264308238596,9.431419896510198
4391,87830.0,9.736495690798746,9.445698321168464
4392,87850.0,10.086474607100268,9.459908179095438
4393,87870.0,10.036750787556674,9.47355444617737
4394,87890.0,9.754456038290906,9.486887963989897
4395,87910.0,9.525335811962483,9.4995031194703
4396,87930.0,9.685483073058947,9.511787122650805
4397,87950.0,9.641966588145129,9.523542500758989
4398,87970.0,9.892481005760358,9.53440114382061
4399,87990.0,9.892481005760358,9.544689417232604
4400,88010.0,10.064813948055713,9.55456321139396
4401,88030.0,9.571044509400433,9.564117786826102
4402,88050.0,9.612884355656387,9.572819192352602
4403,88070.0,9.91049763154578,9.580838817553815
4404,88090.0,10.009587620601803,9.58842129154717
4405,88110.0,10.107382677582931,9.595062908046735
4406,88130.0,9.887620711887969,9.601076693387334
4407,88150.0,9.993372366842161,9.606932427458931
4408,88170.0,9.989142300643993,9.61172816144246
4409,88190.0,10.245012440010889,9.615841697667816
4410,88210.0,10.090663889400016,9.620086991904259
4411,88230.0,10.090663889400016,9.623045188899358
4412,88250.0,10.296461956881181,9.625834404154844
4413,88270.0,10.090663889400016,9.627896178258574
4414,88290.0,10.176413084183835,9.62941530367744
4415,88310.0,10.413113605264314,9.630107208900688
4416,88330.0,10.064813948055713,9.63045156730216
4417,88350.0,9.892481005760358,9.630524951809857
4418,88370.0,9.955301771058652,9.630333087075314
4419,88390.0,9.878391476546513,9.6294160254063
4420,88410.0,10.124963567313543,9.628107245103218
4421,88430.0,10.206984536237197,9.626586247324063
4422,88450.0,10.445235073659669,9.624496156268906
4423,88470.0,10.518709241412587,9.622211244170508
